timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
2158.0,2025-12-02T11:58:00+00:00,collection2,capacity_reserved,375.0,303.694,316.034,80.98506666666667,84.27573333333333,12.34,batch_1_wagons[W1139]
2158.0,2025-12-02T11:58:00+00:00,collection2,capacity_reserved,375.0,316.034,328.37399999999997,84.27573333333333,87.56639999999999,12.34,batch_1_wagons[W1149]
2158.0,2025-12-02T11:58:00+00:00,collection2,capacity_reserved,375.0,328.37399999999997,340.71399999999994,87.56639999999999,90.85706666666665,12.34,batch_1_wagons[W1150]
2158.0,2025-12-02T11:58:00+00:00,collection2,capacity_reserved,375.0,340.71399999999994,353.0539999999999,90.85706666666665,94.14773333333332,12.34,batch_1_wagons[W1151]
2158.0,2025-12-02T11:58:00+00:00,collection2,capacity_reserved,375.0,353.0539999999999,365.3939999999999,94.14773333333332,97.43839999999997,12.34,batch_1_wagons[W1152]
2181.5,2025-12-02T12:21:30+00:00,retrofit,capacity_released,319.5,189.48999999999992,150.74999999999994,59.30829420970264,47.183098591549275,-38.739999999999995,"batch_2_wagons[W12260,W0130]"
2201.5,2025-12-02T12:41:30+00:00,collection1,capacity_released,375.0,366.70000000000005,204.28000000000006,97.78666666666668,54.474666666666685,-162.42,"batch_8_wagons[W2980,W2406,W2399,W9868,W12060,W12210,W8636,W10949]"
2201.5,2025-12-02T12:41:30+00:00,retrofit,capacity_reserved,319.5,150.74999999999994,313.16999999999996,47.183098591549275,98.018779342723,162.42,"batch_8_wagons[W2980,W2406,W2399,W9868,W12060,W12210,W8636,W10949]"
2239.5,2025-12-02T13:19:30+00:00,retrofitted,capacity_reserved,264.0,207.96999999999997,250.72999999999996,78.77651515151514,94.97348484848483,42.76,"batch_2_wagons[W10354,W3950]"
2244.5,2025-12-02T13:24:30+00:00,retrofit,capacity_released,319.5,313.16999999999996,297.06999999999994,98.018779342723,92.97965571205006,-16.1,batch_1_wagons[W9352]
2249.5,2025-12-02T13:29:30+00:00,retrofitted,capacity_released,264.0,250.72999999999996,129.60999999999996,94.97348484848483,49.094696969696955,-121.12,"batch_6_wagons[W7970,W4849,W2967,W9776,W12208,W11348]"
2258.0,2025-12-02T13:38:00+00:00,collection1,capacity_reserved,375.0,204.28000000000006,217.02000000000007,54.474666666666685,57.87200000000002,12.74,batch_1_wagons[W11254]
2258.0,2025-12-02T13:38:00+00:00,collection1,capacity_reserved,375.0,217.02000000000007,229.76000000000008,57.87200000000002,61.26933333333335,12.74,batch_1_wagons[W10878]
2258.0,2025-12-02T13:38:00+00:00,collection1,capacity_reserved,375.0,229.76000000000008,242.50000000000009,61.26933333333335,64.6666666666667,12.74,batch_1_wagons[W10889]
2303.75,2025-12-02T14:23:45+00:00,collection1,capacity_reserved,375.0,242.50000000000009,257.4400000000001,64.6666666666667,68.6506666666667,14.94,batch_1_wagons[W11320]
2303.75,2025-12-02T14:23:45+00:00,collection1,capacity_reserved,375.0,257.4400000000001,271.48000000000013,68.6506666666667,72.39466666666671,14.04,batch_1_wagons[W5833]
2303.75,2025-12-02T14:23:45+00:00,collection1,capacity_reserved,375.0,271.48000000000013,285.52000000000015,72.39466666666671,76.13866666666671,14.04,batch_1_wagons[W6096]
2303.75,2025-12-02T14:23:45+00:00,collection1,capacity_reserved,375.0,285.52000000000015,295.92000000000013,76.13866666666671,78.91200000000003,10.4,batch_1_wagons[W0874]
2303.75,2025-12-02T14:23:45+00:00,collection1,capacity_reserved,375.0,295.92000000000013,309.96000000000015,78.91200000000003,82.65600000000003,14.04,batch_1_wagons[W10689]
2303.75,2025-12-02T14:23:45+00:00,collection1,capacity_reserved,375.0,309.96000000000015,324.00000000000017,82.65600000000003,86.40000000000005,14.04,batch_1_wagons[W5838]
2303.75,2025-12-02T14:23:45+00:00,collection1,capacity_reserved,375.0,324.00000000000017,338.94000000000017,86.40000000000005,90.38400000000004,14.94,batch_1_wagons[W11241]
2303.75,2025-12-02T14:23:45+00:00,collection1,capacity_reserved,375.0,338.94000000000017,354.9300000000002,90.38400000000004,94.64800000000004,15.99,batch_1_wagons[W2444]
2324.25,2025-12-02T14:44:15+00:00,collection1,capacity_reserved,375.0,354.9300000000002,372.9300000000002,94.64800000000004,99.44800000000005,18.0,batch_1_wagons[W9329]
2349.5,2025-12-02T15:09:30+00:00,collection2,capacity_released,375.0,365.3939999999999,335.8239999999999,97.43839999999997,89.55306666666664,-29.57,batch_1_wagons[W0623]
2349.5,2025-12-02T15:09:30+00:00,retrofit,capacity_reserve_blocked,319.5,297.06999999999994,297.06999999999994,92.97965571205006,92.97965571205006,29.57,batch_1_wagons_WAITING[W0623]
2361.5,2025-12-02T15:21:30+00:00,retrofitted,capacity_reserved,264.0,129.60999999999996,168.34999999999997,49.094696969696955,63.768939393939384,38.739999999999995,"batch_2_wagons[W12260,W0130]"
2366.5,2025-12-02T15:26:30+00:00,retrofit,capacity_released,319.5,297.06999999999994,280.42999999999995,92.97965571205006,87.7715179968701,-46.21,"batch_2_wagons[W7997,W8626]"
2366.5,2025-12-02T15:26:30+00:00,retrofit,capacity_reserved,319.5,250.85999999999996,280.42999999999995,78.51643192488261,87.7715179968701,29.57,batch_1_wagons[W0623]
2379.0,2025-12-02T15:39:00+00:00,parking16,capacity_reserved,1875.0,500.22999999999996,621.3499999999999,26.678933333333333,33.13866666666666,121.12,"batch_6_wagons[W7970,W4849,W2967,W9776,W12208,W11348]"
2444.0,2025-12-02T16:44:00+00:00,retrofitted,capacity_released,264.0,168.34999999999997,0.0,63.768939393939384,0.0,-168.34999999999997,"batch_8_wagons[W12037,W0440,W11988,W11467,W10354,W3950,W12260,W0130]"
2454.0,2025-12-02T16:54:00+00:00,retrofitted,capacity_reserved,264.0,0.0,16.1,0.0,6.098484848484849,16.1,batch_1_wagons[W9352]
2459.0,2025-12-02T16:59:00+00:00,retrofit,capacity_released,319.5,280.42999999999995,246.42999999999995,87.7715179968701,77.12989045383411,-34.0,"batch_2_wagons[W9169,W9173]"
2484.75,2025-12-02T17:24:45+00:00,collection2,capacity_reserved,375.0,335.8239999999999,350.1139999999999,89.55306666666664,93.36373333333331,14.29,batch_1_wagons[W5978]
2484.75,2025-12-02T17:24:45+00:00,collection2,capacity_reserved,375.0,350.1139999999999,364.15399999999994,93.36373333333331,97.10773333333331,14.04,batch_1_wagons[W5686]
2497.0,2025-12-02T17:37:00+00:00,retrofitted,capacity_reserved,264.0,16.1,62.31,6.098484848484849,23.602272727272727,46.21,"batch_2_wagons[W7997,W8626]"
2502.0,2025-12-02T17:42:00+00:00,retrofit,capacity_released,319.5,246.42999999999995,212.42999999999995,77.12989045383411,66.4882629107981,-34.0,"batch_2_wagons[W9270,W9276]"
2571.5,2025-12-02T18:51:30+00:00,collection2,capacity_reserved,375.0,364.15399999999994,374.44399999999996,97.10773333333331,99.85173333333333,10.29,batch_1_wagons[W11361]
2576.5,2025-12-02T18:56:30+00:00,parking16,capacity_reserved,1875.0,621.3499999999999,789.6999999999999,33.13866666666666,42.11733333333333,168.35,"batch_8_wagons[W12037,W0440,W11988,W11467,W10354,W3950,W12260,W0130]"
2648.5,2025-12-02T20:08:30+00:00,retrofitted,capacity_reserved,264.0,62.31,96.31,23.602272727272727,36.48106060606061,34.0,"batch_2_wagons[W9169,W9173]"
2653.5,2025-12-02T20:13:30+00:00,retrofit,capacity_released,319.5,212.42999999999995,168.74999999999994,66.4882629107981,52.81690140845069,-43.68,"batch_2_wagons[W11578,W2980]"
2689.0,2025-12-02T20:49:00+00:00,collection1,capacity_released,375.0,372.9300000000002,233.63000000000017,99.44800000000005,62.301333333333375,-139.3,"batch_7_wagons[W8631,W9392,W9274,W8613,W10130,W9721,W9756]"
2689.0,2025-12-02T20:49:00+00:00,retrofit,capacity_reserved,319.5,168.74999999999994,308.04999999999995,52.81690140845069,96.41627543035992,139.3,"batch_7_wagons[W8631,W9392,W9274,W8613,W10130,W9721,W9756]"
2710.5,2025-12-02T21:10:30+00:00,retrofitted,capacity_released,264.0,96.31,34.0,36.48106060606061,12.878787878787879,-62.31,"batch_3_wagons[W9352,W7997,W8626]"
2717.75,2025-12-02T21:17:45+00:00,collection1,capacity_reserved,375.0,233.63000000000017,257.53000000000014,62.301333333333375,68.67466666666671,23.9,batch_1_wagons[W2772]
2717.75,2025-12-02T21:17:45+00:00,collection1,capacity_reserved,375.0,257.53000000000014,277.4300000000001,68.67466666666671,73.98133333333337,19.9,batch_1_wagons[W3651]
2717.75,2025-12-02T21:17:45+00:00,collection1,capacity_reserved,375.0,277.4300000000001,297.3300000000001,73.98133333333337,79.28800000000003,19.9,batch_1_wagons[W4026]
2717.75,2025-12-02T21:17:45+00:00,collection1,capacity_reserved,375.0,297.3300000000001,321.2300000000001,79.28800000000003,85.66133333333336,23.9,batch_1_wagons[W2716]
2717.75,2025-12-02T21:17:45+00:00,collection1,capacity_reserved,375.0,321.2300000000001,344.4700000000001,85.66133333333336,91.85866666666669,23.24,batch_1_wagons[W11989]
2717.75,2025-12-02T21:17:45+00:00,collection1,capacity_reserved,375.0,344.4700000000001,357.9700000000001,91.85866666666669,95.45866666666669,13.5,batch_1_wagons[W10725]
2717.75,2025-12-02T21:17:45+00:00,collection1,capacity_reserved,375.0,357.9700000000001,371.4700000000001,95.45866666666669,99.05866666666668,13.5,batch_1_wagons[W10728]
2820.0,2025-12-02T23:00:00+00:00,collection2,capacity_released,375.0,374.44399999999996,351.20399999999995,99.85173333333333,93.65439999999998,-23.24,batch_1_wagons[W11970]
2820.0,2025-12-02T23:00:00+00:00,retrofit,capacity_reserve_blocked,319.5,308.04999999999995,308.04999999999995,96.41627543035992,96.41627543035992,23.24,batch_1_wagons_WAITING[W11970]
2832.0,2025-12-02T23:12:00+00:00,retrofitted,capacity_reserved,264.0,34.0,68.0,12.878787878787879,25.757575757575758,34.0,"batch_2_wagons[W9270,W9276]"
2835.5,2025-12-02T23:15:30+00:00,parking16,capacity_reserved,1875.0,789.6999999999999,852.01,42.11733333333333,45.440533333333335,62.31,"batch_3_wagons[W9352,W7997,W8626]"
2837.0,2025-12-02T23:17:00+00:00,retrofit,capacity_released,319.5,308.04999999999995,299.48999999999995,96.41627543035992,93.73708920187792,-31.8,"batch_2_wagons[W2406,W2399]"
2837.0,2025-12-02T23:17:00+00:00,retrofit,capacity_reserved,319.5,276.24999999999994,299.48999999999995,86.46322378716744,93.73708920187792,23.24,batch_1_wagons[W11970]
2844.75,2025-12-02T23:24:45+00:00,collection2,capacity_reserved,375.0,351.20399999999995,364.45399999999995,93.65439999999998,97.18773333333331,13.25,batch_1_wagons[W7261]
2849.0,2025-12-02T23:29:00+00:00,retrofitted,capacity_reserved,264.0,68.0,111.68,25.757575757575758,42.303030303030305,43.68,"batch_2_wagons[W11578,W2980]"
2854.0,2025-12-02T23:34:00+00:00,retrofit,capacity_released,319.5,299.48999999999995,252.98999999999995,93.73708920187792,79.18309859154928,-46.5,"batch_2_wagons[W9868,W12060]"
3037.0,2025-12-03T02:37:00+00:00,collection2,capacity_released,375.0,364.45399999999995,298.13399999999996,97.18773333333331,79.50239999999998,-66.32,"batch_4_wagons[W3173,W5038,W11261,W11259]"
3037.0,2025-12-03T02:37:00+00:00,retrofit,capacity_reserved,319.5,252.98999999999995,319.30999999999995,79.18309859154928,99.94053208137713,66.32,"batch_4_wagons[W3173,W5038,W11261,W11259]"
3049.0,2025-12-03T02:49:00+00:00,retrofitted,capacity_reserved,264.0,111.68,143.48000000000002,42.303030303030305,54.34848484848486,31.8,"batch_2_wagons[W2406,W2399]"
3054.0,2025-12-03T02:54:00+00:00,retrofit,capacity_released,319.5,319.30999999999995,272.8299999999999,99.94053208137713,85.39280125195616,-46.48,"batch_2_wagons[W12210,W8636]"
3064.0,2025-12-03T03:04:00+00:00,collection2,capacity_reserved,375.0,298.13399999999996,312.53399999999993,79.50239999999998,83.34239999999998,14.4,batch_1_wagons[W11014]
3064.0,2025-12-03T03:04:00+00:00,collection2,capacity_reserved,375.0,312.53399999999993,330.53399999999993,83.34239999999998,88.14239999999998,18.0,batch_1_wagons[W9040]
3064.0,2025-12-03T03:04:00+00:00,collection2,capacity_reserved,375.0,330.53399999999993,348.53399999999993,88.14239999999998,92.94239999999998,18.0,batch_1_wagons[W9345]
3066.0,2025-12-03T03:06:00+00:00,retrofitted,capacity_reserved,264.0,143.48000000000002,189.98000000000002,54.34848484848486,71.96212121212122,46.5,"batch_2_wagons[W9868,W12060]"
3071.0,2025-12-03T03:11:00+00:00,retrofit,capacity_released,319.5,272.8299999999999,228.85999999999993,85.39280125195616,71.63067292644755,-43.97,"batch_2_wagons[W10949,W0623]"
3074.5,2025-12-03T03:14:30+00:00,collection1,capacity_released,375.0,371.4700000000001,281.0100000000001,99.05866666666668,74.93600000000002,-90.46,"batch_6_wagons[W9174,W6140,W10364,W6077,W11254,W10878]"
3074.5,2025-12-03T03:14:30+00:00,retrofit,capacity_reserved,319.5,228.85999999999993,319.31999999999994,71.63067292644755,99.94366197183096,90.46,"batch_6_wagons[W9174,W6140,W10364,W6077,W11254,W10878]"
3102.0,2025-12-03T03:42:00+00:00,retrofitted,capacity_released,264.0,189.98000000000002,78.30000000000001,71.96212121212122,29.659090909090914,-111.68,"batch_6_wagons[W9169,W9173,W9270,W9276,W11578,W2980]"
3164.5,2025-12-03T04:44:30+00:00,retrofitted,capacity_reserved,264.0,78.30000000000001,124.78,29.659090909090914,47.265151515151516,46.48,"batch_2_wagons[W12210,W8636]"
3169.5,2025-12-03T04:49:30+00:00,retrofit,capacity_released,319.5,319.31999999999994,272.87999999999994,99.94366197183096,85.40845070422533,-46.44,"batch_2_wagons[W11970,W8631]"
3181.5,2025-12-03T05:01:30+00:00,retrofitted,capacity_reserved,264.0,124.78,168.75,47.265151515151516,63.92045454545454,43.97,"batch_2_wagons[W10949,W0623]"
3186.5,2025-12-03T05:06:30+00:00,retrofit,capacity_released,319.5,272.87999999999994,240.57999999999993,85.40845070422533,75.29890453834113,-32.3,"batch_2_wagons[W9392,W9274]"
3190.75,2025-12-03T05:10:45+00:00,collection1,capacity_reserved,375.0,281.0100000000001,295.0500000000001,74.93600000000002,78.68000000000004,14.04,batch_1_wagons[W7115]
3190.75,2025-12-03T05:10:45+00:00,collection1,capacity_reserved,375.0,295.0500000000001,321.29000000000013,78.68000000000004,85.67733333333337,26.24,batch_1_wagons[W11723]
3190.75,2025-12-03T05:10:45+00:00,collection1,capacity_reserved,375.0,321.29000000000013,344.53000000000014,85.67733333333337,91.8746666666667,23.24,batch_1_wagons[W8675]
3190.75,2025-12-03T05:10:45+00:00,collection1,capacity_reserved,375.0,344.53000000000014,358.57000000000016,91.8746666666667,95.61866666666671,14.04,batch_1_wagons[W10706]
3190.75,2025-12-03T05:10:45+00:00,collection1,capacity_reserved,375.0,358.57000000000016,374.47000000000014,95.61866666666671,99.8586666666667,15.9,batch_1_wagons[W9959]
3231.5,2025-12-03T05:51:30+00:00,parking16,capacity_reserved,1875.0,852.01,963.69,45.440533333333335,51.3968,111.68,"batch_6_wagons[W9169,W9173,W9270,W9276,W11578,W2980]"
3239.25,2025-12-03T05:59:15+00:00,collection2,capacity_reserved,375.0,348.53399999999993,371.77399999999994,92.94239999999998,99.13973333333331,23.24,batch_1_wagons[W8705]
3303.5,2025-12-03T07:03:30+00:00,retrofitted,capacity_reserved,264.0,168.75,215.19,63.92045454545454,81.51136363636363,46.44,"batch_2_wagons[W11970,W8631]"
3308.5,2025-12-03T07:08:30+00:00,retrofit,capacity_released,319.5,240.57999999999993,194.47999999999993,75.29890453834113,60.870109546165864,-46.099999999999994,"batch_2_wagons[W8613,W10130]"
3320.5,2025-12-03T07:20:30+00:00,retrofitted,capacity_reserved,264.0,215.19,247.49,81.51136363636363,93.74621212121212,32.3,"batch_2_wagons[W9392,W9274]"
3330.5,2025-12-03T07:30:30+00:00,retrofitted,capacity_released,264.0,247.49,78.74000000000001,93.74621212121212,29.825757575757578,-168.75,"batch_8_wagons[W2406,W2399,W9868,W12060,W12210,W8636,W10949,W0623]"
3393.5,2025-12-03T08:33:30+00:00,retrofit,capacity_released,319.5,194.47999999999993,156.77999999999992,60.870109546165864,49.070422535211236,-37.7,"batch_2_wagons[W9721,W9756]"
3393.5,2025-12-03T08:33:30+00:00,collection2,capacity_released,375.0,371.77399999999994,260.66999999999996,99.13973333333331,69.51199999999999,-111.104,"batch_6_wagons[W5167,W4666,W11269,W3811,W2926,W5391]"
3393.5,2025-12-03T08:33:30+00:00,retrofit,capacity_reserved,319.5,156.77999999999992,267.8839999999999,49.070422535211236,83.84475743348979,111.104,"batch_6_wagons[W5167,W4666,W11269,W3811,W2926,W5391]"
3463.0,2025-12-03T09:43:00+00:00,parking16,capacity_reserved,1875.0,963.69,1132.44,51.3968,60.396800000000006,168.75,"batch_8_wagons[W2406,W2399,W9868,W12060,W12210,W8636,W10949,W0623]"
3535.0,2025-12-03T10:55:00+00:00,retrofitted,capacity_reserved,264.0,78.74000000000001,124.84,29.825757575757578,47.28787878787879,46.099999999999994,"batch_2_wagons[W8613,W10130]"
3540.0,2025-12-03T11:00:00+00:00,retrofit,capacity_released,319.5,267.8839999999999,227.0439999999999,83.84475743348979,71.06228482003127,-40.84,"batch_2_wagons[W3173,W5038]"
3552.0,2025-12-03T11:12:00+00:00,retrofitted,capacity_reserved,264.0,124.84,162.54000000000002,47.28787878787879,61.56818181818182,37.7,"batch_2_wagons[W9721,W9756]"
3557.0,2025-12-03T11:17:00+00:00,retrofit,capacity_released,319.5,227.0439999999999,201.5639999999999,71.06228482003127,63.08732394366194,-25.48,"batch_2_wagons[W11261,W11259]"
3557.75,2025-12-03T11:17:45+00:00,collection2,capacity_reserved,375.0,260.66999999999996,281.50999999999993,69.51199999999999,75.06933333333332,20.84,batch_1_wagons[W5057]
3557.75,2025-12-03T11:17:45+00:00,collection2,capacity_reserved,375.0,281.50999999999993,301.4099999999999,75.06933333333332,80.37599999999998,19.9,batch_1_wagons[W4522]
3557.75,2025-12-03T11:17:45+00:00,collection2,capacity_reserved,375.0,301.4099999999999,321.3099999999999,80.37599999999998,85.68266666666663,19.9,batch_1_wagons[W4479]
3616.5,2025-12-03T12:16:30+00:00,collection1,capacity_released,375.0,374.47000000000014,265.29000000000013,99.8586666666667,70.74400000000004,-109.17999999999999,"batch_8_wagons[W10889,W11320,W5833,W6096,W0874,W10689,W5838,W11241]"
3616.5,2025-12-03T12:16:30+00:00,retrofit,capacity_reserved,319.5,201.5639999999999,310.7439999999999,63.08732394366194,97.25946791862282,109.17999999999999,"batch_8_wagons[W10889,W11320,W5833,W6096,W0874,W10689,W5838,W11241]"
3621.5,2025-12-03T12:21:30+00:00,retrofitted,capacity_released,264.0,162.54000000000002,83.80000000000003,61.56818181818182,31.74242424242425,-78.74,"batch_4_wagons[W11970,W8631,W9392,W9274]"
3748.0,2025-12-03T14:28:00+00:00,parking16,capacity_reserved,1875.0,1132.44,1211.18,60.396800000000006,64.59626666666666,78.74,"batch_4_wagons[W11970,W8631,W9392,W9274]"
3780.0,2025-12-03T15:00:00+00:00,collection2,capacity_released,375.0,321.3099999999999,305.5699999999999,85.68266666666663,81.4853333333333,-15.74,batch_1_wagons[W6682]
3780.0,2025-12-03T15:00:00+00:00,retrofit,capacity_reserve_blocked,319.5,310.7439999999999,310.7439999999999,97.25946791862282,97.25946791862282,15.74,batch_1_wagons_WAITING[W6682]
3792.0,2025-12-03T15:12:00+00:00,retrofitted,capacity_reserved,264.0,83.80000000000003,124.64000000000003,31.74242424242425,47.212121212121225,40.84,"batch_2_wagons[W3173,W5038]"
3797.0,2025-12-03T15:17:00+00:00,retrofit,capacity_released,319.5,310.7439999999999,295.4439999999999,97.25946791862282,92.47073552425663,-31.04,"batch_2_wagons[W9174,W6140]"
3797.0,2025-12-03T15:17:00+00:00,retrofit,capacity_reserved,319.5,279.7039999999999,295.4439999999999,87.54428794992172,92.47073552425663,15.74,batch_1_wagons[W6682]
3809.0,2025-12-03T15:29:00+00:00,retrofitted,capacity_reserved,264.0,124.64000000000003,150.12000000000003,47.212121212121225,56.863636363636374,25.48,"batch_2_wagons[W11261,W11259]"
3814.0,2025-12-03T15:34:00+00:00,retrofit,capacity_released,319.5,295.4439999999999,261.5039999999999,92.47073552425663,81.84788732394364,-33.94,"batch_2_wagons[W10364,W6077]"
3819.0,2025-12-03T15:39:00+00:00,retrofitted,capacity_released,264.0,150.12000000000003,25.480000000000032,56.863636363636374,9.651515151515163,-124.64,"batch_6_wagons[W8613,W10130,W9721,W9756,W3173,W5038]"
3940.75,2025-12-03T17:40:45+00:00,collection1,capacity_reserved,375.0,265.29000000000013,289.1900000000001,70.74400000000004,77.11733333333336,23.9,batch_1_wagons[W2737]
3940.75,2025-12-03T17:40:45+00:00,collection1,capacity_reserved,375.0,289.1900000000001,301.6900000000001,77.11733333333336,80.45066666666669,12.5,batch_1_wagons[W10081]
3940.75,2025-12-03T17:40:45+00:00,collection1,capacity_reserved,375.0,301.6900000000001,314.9400000000001,80.45066666666669,83.98400000000002,13.25,batch_1_wagons[W7253]
3948.5,2025-12-03T17:48:30+00:00,parking16,capacity_reserved,1875.0,1211.18,1335.8200000000002,64.59626666666666,71.24373333333334,124.64,"batch_6_wagons[W8613,W10130,W9721,W9756,W3173,W5038]"
3955.25,2025-12-03T17:55:15+00:00,collection1,capacity_reserved,375.0,314.9400000000001,338.1800000000001,83.98400000000002,90.18133333333337,23.24,batch_1_wagons[W2971]
3955.25,2025-12-03T17:55:15+00:00,collection1,capacity_reserved,375.0,338.1800000000001,367.7500000000001,90.18133333333337,98.0666666666667,29.57,batch_1_wagons[W0607]
3997.75,2025-12-03T18:37:45+00:00,collection2,capacity_reserved,375.0,305.5699999999999,328.8099999999999,81.4853333333333,87.68266666666665,23.24,batch_1_wagons[W12036]
3997.75,2025-12-03T18:37:45+00:00,collection2,capacity_reserved,375.0,328.8099999999999,352.0739999999999,87.68266666666665,93.88639999999997,23.264,batch_1_wagons[W2786]
3997.75,2025-12-03T18:37:45+00:00,collection2,capacity_reserved,375.0,352.0739999999999,367.9739999999999,93.88639999999997,98.12639999999998,15.9,batch_1_wagons[W9981]
4020.5,2025-12-03T19:00:30+00:00,retrofitted,capacity_reserved,264.0,25.480000000000032,56.52000000000003,9.651515151515163,21.40909090909092,31.04,"batch_2_wagons[W9174,W6140]"
4025.5,2025-12-03T19:05:30+00:00,retrofit,capacity_released,319.5,261.5039999999999,236.02399999999992,81.84788732394364,73.8729264475743,-25.48,"batch_2_wagons[W11254,W10878]"
4037.5,2025-12-03T19:17:30+00:00,retrofitted,capacity_reserved,264.0,56.52000000000003,90.46000000000004,21.40909090909092,34.26515151515153,33.94,"batch_2_wagons[W10364,W6077]"
4042.5,2025-12-03T19:22:30+00:00,retrofit,capacity_released,319.5,236.02399999999992,197.22399999999993,73.8729264475743,61.728951486697945,-38.8,"batch_2_wagons[W5167,W4666]"
4047.0,2025-12-03T19:27:00+00:00,collection1,capacity_released,375.0,367.7500000000001,246.16000000000014,98.0666666666667,65.6426666666667,-121.58999999999999,"batch_6_wagons[W2444,W9329,W2772,W3651,W4026,W2716]"
4047.0,2025-12-03T19:27:00+00:00,retrofit,capacity_reserved,319.5,197.22399999999993,318.8139999999999,61.728951486697945,99.78528951486695,121.58999999999999,"batch_6_wagons[W2444,W9329,W2772,W3651,W4026,W2716]"
4073.5,2025-12-03T19:53:30+00:00,retrofitted,capacity_released,264.0,90.46000000000004,64.98000000000003,34.26515151515153,24.613636363636378,-25.48,"batch_2_wagons[W11261,W11259]"
4082.0,2025-12-03T20:02:00+00:00,parking1,capacity_reserved,555.0,0.0,25.48,0.0,4.590990990990991,25.48,"batch_2_wagons[W11261,W11259]"
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,246.16000000000014,256.16000000000014,65.6426666666667,68.30933333333337,10.0,batch_1_wagons[W0032]
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,256.16000000000014,271.90000000000015,68.30933333333337,72.5066666666667,15.74,batch_1_wagons[W6592]
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,271.90000000000015,292.7400000000001,72.5066666666667,78.06400000000004,20.84,batch_1_wagons[W10601]
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,292.7400000000001,306.78000000000014,78.06400000000004,81.80800000000004,14.04,batch_1_wagons[W6942]
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,306.78000000000014,330.6800000000001,81.80800000000004,88.18133333333337,23.9,batch_1_wagons[W2744]
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,330.6800000000001,354.5800000000001,88.18133333333337,94.55466666666669,23.9,batch_1_wagons[W2686]
4093.25,2025-12-03T20:13:15+00:00,collection1,capacity_reserved,375.0,354.5800000000001,369.8200000000001,94.55466666666669,98.6186666666667,15.24,batch_1_wagons[W8473]
4136.0,2025-12-03T20:56:00+00:00,retrofitted,capacity_reserved,264.0,64.98000000000003,90.46000000000004,24.613636363636378,34.26515151515153,25.48,"batch_2_wagons[W11254,W10878]"
4140.5,2025-12-03T21:00:30+00:00,retrofitted,capacity_reserved,264.0,90.46000000000004,129.26000000000005,34.26515151515153,48.96212121212123,38.8,"batch_2_wagons[W5167,W4666]"
4141.0,2025-12-03T21:01:00+00:00,retrofit,capacity_released,319.5,318.8139999999999,286.1739999999999,99.78528951486695,89.5693270735524,-32.64,"batch_2_wagons[W11269,W3811]"
4145.5,2025-12-03T21:05:30+00:00,retrofit,capacity_released,319.5,286.1739999999999,246.50999999999993,89.5693270735524,77.15492957746477,-39.664,"batch_2_wagons[W2926,W5391]"
4146.0,2025-12-03T21:06:00+00:00,retrofitted,capacity_released,264.0,129.26000000000005,64.28000000000006,48.96212121212123,24.34848484848487,-64.97999999999999,"batch_4_wagons[W9174,W6140,W10364,W6077]"
4212.5,2025-12-03T22:12:30+00:00,parking12,capacity_reserved,555.0,0.0,64.97999999999999,0.0,11.708108108108107,64.97999999999999,"batch_4_wagons[W9174,W6140,W10364,W6077]"
4284.5,2025-12-03T23:24:30+00:00,retrofitted,capacity_reserved,264.0,64.28000000000006,96.92000000000006,24.34848484848487,36.71212121212123,32.64,"batch_2_wagons[W11269,W3811]"
4289.5,2025-12-03T23:29:30+00:00,retrofit,capacity_released,319.5,246.50999999999993,218.82999999999993,77.15492957746477,68.49139280125193,-27.68,"batch_2_wagons[W10889,W11320]"
4301.5,2025-12-03T23:41:30+00:00,retrofitted,capacity_reserved,264.0,96.92000000000006,136.58400000000006,36.71212121212123,51.736363636363656,39.664,"batch_2_wagons[W2926,W5391]"
4306.5,2025-12-03T23:46:30+00:00,retrofit,capacity_released,319.5,218.82999999999993,190.74999999999994,68.49139280125193,59.70266040688574,-28.08,"batch_2_wagons[W5833,W6096]"
4328.5,2025-12-04T00:08:30+00:00,collection2,capacity_released,375.0,367.9739999999999,248.55399999999986,98.12639999999998,66.28106666666663,-119.42,"batch_9_wagons[W11256,W10892,W1906,W1158,W1139,W1149,W1150,W1151,W1152]"
4328.5,2025-12-04T00:08:30+00:00,retrofit,capacity_reserved,319.5,190.74999999999994,310.16999999999996,59.70266040688574,97.07981220657275,119.42,"batch_9_wagons[W11256,W10892,W1906,W1158,W1139,W1149,W1150,W1151,W1152]"
4337.5,2025-12-04T00:17:30+00:00,retrofitted,capacity_released,264.0,136.58400000000006,72.30400000000006,51.736363636363656,27.38787878787881,-64.28,"batch_4_wagons[W11254,W10878,W5167,W4666]"
4379.0,2025-12-04T00:59:00+00:00,collection2,capacity_reserved,375.0,248.55399999999986,262.5939999999999,66.28106666666663,70.02506666666663,14.04,batch_1_wagons[W6246]
